label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Node340,10.2658,Wnt6,0,0,1,1,0,0,0,0
Node340,10.2658,Wnt2,3,0,2,5,0,0.0584464922363576,0,0.6
Node340,10.2658,Wnt4,1,0,1,2,0,0.0487054101969647,0,0.5
Node340,10.2658,Wnt10,1,0,1,2,0,0.0487054101969647,0,0.5
Node340,10.2658,Wnt16,1,0,1,2,0,0.0487054101969647,0,0.5
Node340,10.2658,Wnt7,3,0,2,5,0,0.0584464922363576,0,0.6
Node340,10.2658,Wnt8,3,0,2,5,0,0.0584464922363576,0,0.6
Node340,10.2658,Wnt9,1,0,1,2,0,0.0487054101969647,0,0.5
Node340,10.2658,Wnt3,1,0,3,4,0,0.0243527050984823,0,0.25
Node341,17.2033,Wnt7,1,0,4,5,0,0.0116256764690495,0,0.2
Node341,17.2033,Wnt8,2,0,3,5,0,0.0232513529380991,0,0.4
Node341,17.2033,Wnt6,0,0,1,1,0,0,0,0
Node341,17.2033,Wnt1,1,0,0,1,0,0.0581283823452477,0,1
Node341,17.2033,Wnt3,2,0,2,4,0,0.0290641911726239,0,0.5
Node341,17.2033,Wnt11,2,0,2,4,0,0.0290641911726239,0,0.5
Node341,17.2033,Wnt5,1,0,2,3,0,0.0193761274484159,0,0.333333333333333
Node341,17.2033,Wnt4,0,0,2,2,0,0,0,0
Node341,17.2033,Wnt9,0,0,2,2,0,0,0,0
Node341,17.2033,Wnt16,1,0,1,2,0,0.0290641911726239,0,0.5
Node341,17.2033,Total,12,0,24,36,0,0.0193761274484159,0,0.333333333333333
Node341,17.2033,Wnt2,1,0,4,5,0,0.0116256764690495,0,0.2
Node341,17.2033,Wnt10,1,0,1,2,0,0.0290641911726239,0,0.5
Node342,14.3283,Wnt2,5,0,3,8,0,0.0436199688727902,0,0.625
Node342,14.3283,Wnt16,0,0,1,1,0,0,0,0
Node342,14.3283,Wnt8,3,0,3,6,0,0.0348959750982322,0,0.5
Node342,14.3283,Wnt5,5,0,2,7,0,0.0498513929974745,0,0.714285714285714
Node342,14.3283,Wnt1,0,0,1,1,0,0,0,0
Node342,14.3283,Wnt6,0,0,2,2,0,0,0,0
Node342,14.3283,Wnt9,2,0,1,3,0,0.0465279667976429,0,0.666666666666667
Node342,14.3283,Wnt11,2,0,3,5,0,0.0279167800785857,0,0.4
Node342,14.3283,Wnt7,3,0,3,6,0,0.0348959750982322,0,0.5
Node342,14.3283,Wnt3,3,0,4,7,0,0.0299108357984847,0,0.428571428571429
Node342,14.3283,Total,27,0,27,54,0,0.0348959750982322,0,0.5
Node342,14.3283,Wnt4,1,0,2,3,0,0.0232639833988214,0,0.333333333333333
Node342,14.3283,Wnt10,3,0,2,5,0,0.0418751701178786,0,0.6
Node343,12.3562,Wnt2,1,0,2,3,0,0.0269770101919145,0,0.333333333333333
Node343,12.3562,Wnt11,1,0,2,3,0,0.0269770101919145,0,0.333333333333333
Node343,12.3562,Wnt9,0,0,1,1,0,0,0,0
Node343,12.3562,Wnt16,0,0,1,1,0,0,0,0
Node343,12.3562,Wnt3,1,0,3,4,0,0.0202327576439358,0,0.25
Node343,12.3562,Wnt6,1,0,1,2,0,0.0404655152878717,0,0.5
Node343,12.3562,Wnt8,1,0,2,3,0,0.0269770101919145,0,0.333333333333333
Node343,12.3562,Wnt10,0,0,2,2,0,0,0,0
Node343,12.3562,Total,7,0,20,27,0,0.0209821190381557,0,0.259259259259259
Node343,12.3562,Wnt5,0,0,2,2,0,0,0,0
Node343,12.3562,Wnt1,0,0,1,1,0,0,0,0
Node343,12.3562,Wnt4,1,0,1,2,0,0.0404655152878717,0,0.5
Node343,12.3562,Wnt7,1,0,2,3,0,0.0269770101919145,0,0.333333333333333
Node344,20.8358,Wnt8,4,0,3,7,0,0.0274253242701778,0,0.571428571428572
Node344,20.8358,Wnt3,5,0,3,8,0,0.029996448420507,0,0.625
Node344,20.8358,Wnt4,1,0,2,3,0,0.0159981058242704,0,0.333333333333333
Node344,20.8358,Wnt10,5,0,2,7,0,0.0342816553377223,0,0.714285714285714
Node344,20.8358,Wnt9,2,0,1,3,0,0.0319962116485408,0,0.666666666666667
Node344,20.8358,Wnt7,3,0,3,6,0,0.0239971587364056,0,0.5
Node344,20.8358,Wnt6,1,0,1,2,0,0.0239971587364056,0,0.5
Node344,20.8358,Wnt11,3,0,2,5,0,0.0287965904836867,0,0.6
Node344,20.8358,Wnt16,0,0,1,1,0,0,0,0
Node344,20.8358,Total,35,0,27,62,0,0.0270935663152967,0,0.564516129032258
Node344,20.8358,Wnt1,0,0,1,1,0,0,0,0
Node344,20.8358,Wnt5,5,0,3,8,0,0.029996448420507,0,0.625
Node344,20.8358,Wnt2,6,0,5,11,0,0.0261787186215334,0,0.545454545454546
Node345,9.39271,Wnt1,0,0,1,1,0,0,0,0
Node345,9.39271,Wnt11,1,0,1,2,0,0.053232773076141,0,0.5
Node345,9.39271,Wnt5,1,0,2,3,0,0.035488515384094,0,0.333333333333333
Node345,9.39271,Wnt4,1,0,1,2,0,0.053232773076141,0,0.5
Node345,9.39271,Wnt9,0,0,1,1,0,0,0,0
Node345,9.39271,Wnt3,1,0,2,3,0,0.035488515384094,0,0.333333333333333
Node345,9.39271,Wnt6,0,0,1,1,0,0,0,0
Node345,9.39271,Total,10,0,17,27,0,0.0394316837601044,0,0.37037037037037
Node345,9.39271,Wnt7,1,0,2,3,0,0.035488515384094,0,0.333333333333333
Node345,9.39271,Wnt10,1,0,1,2,0,0.053232773076141,0,0.5
Node345,9.39271,Wnt2,3,0,2,5,0,0.0638793276913692,0,0.6
Node345,9.39271,Wnt16,0,0,1,1,0,0,0,0
Node345,9.39271,Wnt8,1,0,2,3,0,0.035488515384094,0,0.333333333333333
Node346,2.8263,Wnt6,0,0,1,1,0,0,0,0
Node346,2.8263,Total,5,0,22,27,0,0.0655221261667853,0,0.185185185185185
Node346,2.8263,Wnt8,0,0,3,3,0,0,0,0
Node346,2.8263,Wnt4,0,0,2,2,0,0,0,0
Node346,2.8263,Wnt5,1,0,2,3,0,0.117939827100213,0,0.333333333333333
Node346,2.8263,Wnt16,0,0,1,1,0,0,0,0
Node346,2.8263,Wnt3,1,0,2,3,0,0.117939827100213,0,0.333333333333333
Node346,2.8263,Wnt11,0,0,2,2,0,0,0,0
Node346,2.8263,Wnt10,0,0,2,2,0,0,0,0
Node346,2.8263,Wnt9,0,0,1,1,0,0,0,0
Node346,2.8263,Wnt1,1,0,0,1,0,0.35381948130064,0,1
Node346,2.8263,Wnt2,2,0,3,5,0,0.141527792520256,0,0.4
Node346,2.8263,Wnt7,0,0,3,3,0,0,0,0
Node347,24.6003,Wnt11,5,0,4,9,0,0.0225832837630255,0,0.555555555555556
Node347,24.6003,Wnt16,0,0,1,1,0,0,0,0
Node347,24.6003,Wnt5,8,0,2,10,0,0.0325199286187567,0,0.8
Node347,24.6003,Wnt7,6,0,2,8,0,0.0304874330800844,0,0.75
Node347,24.6003,Total,65,0,21,86,0,0.0307237697706277,0,0.755813953488372
Node347,24.6003,Wnt8,9,0,2,11,0,0.0332590179055466,0,0.818181818181818
Node347,24.6003,Wnt2,16,0,3,19,0,0.0342315038092176,0,0.842105263157895
Node347,24.6003,Wnt3,6,0,3,9,0,0.0270999405156306,0,0.666666666666667
Node347,24.6003,Wnt1,0,0,1,1,0,0,0,0
Node347,24.6003,Wnt10,9,0,0,9,0,0.0406499107734459,0,1
Node347,24.6003,Wnt4,3,0,1,4,0,0.0304874330800844,0,0.75
Node347,24.6003,Wnt6,1,0,1,2,0,0.0203249553867229,0,0.5
Node347,24.6003,Wnt9,2,0,1,3,0,0.0270999405156306,0,0.666666666666667
Node348,27.966,Wnt7,6,1,4,9,0.00579940081682277,0.0347964049009367,0.162186043243266,0.973116259459595
Node348,27.966,Wnt8,9,0,4,13,0,0.0247553347746439,0,0.692307692307692
Node348,27.966,Wnt3,7,0,3,10,0,0.0250303940499178,0,0.7
Node348,27.966,Wnt5,8,0,2,10,0,0.0286061646284774,0,0.8
Node348,27.966,Wnt16,0,0,1,1,0,0,0,0
Node348,27.966,Wnt10,9,0,1,10,0,0.0321819352070371,0,0.9
Node348,27.966,Wnt4,4,0,2,6,0,0.0238384705237312,0,0.666666666666667
Node348,27.966,Wnt1,1,0,1,2,0,0.0178788528927984,0,0.5
Node348,27.966,Wnt11,6,1,3,8,0.00701444077102,0.04208664462612,0.196165850602345,1.17699510361407
Node348,27.966,Wnt6,1,1,2,2,0.0178788528927984,0.0178788528927984,0.5,0.5
Node348,27.966,Wnt9,2,0,2,4,0,0.0178788528927984,0,0.5
Node348,27.966,Wnt2,17,1,4,20,0.00359686295956273,0.0611466703125664,0.100589869527131,1.71002778196123
Node348,27.966,Total,70,4,29,95,0.00257147978739133,0.0450008962793482,0.0719140037341859,1.25849506534825
Node349,1.48371,Total,4,1,26,29,0.0245329370216084,0.0981317480864338,0.0363997639883307,0.145599055953323
Node349,1.48371,Wnt1,0,0,1,1,0,0,0,0
Node349,1.48371,Wnt7,0,0,4,4,0,0,0,0
Node349,1.48371,Wnt2,1,1,4,4,0.168496539081087,0.168496539081087,0.25,0.25
Node349,1.48371,Wnt3,0,0,3,3,0,0,0,0
Node349,1.48371,Wnt9,1,0,1,2,0,0.336993078162175,0,0.5
Node349,1.48371,Wnt11,0,0,3,3,0,0,0,0
Node349,1.48371,Wnt8,1,0,3,4,0,0.168496539081087,0,0.25
Node349,1.48371,Wnt16,0,0,1,1,0,0,0,0
Node349,1.48371,Wnt5,0,0,2,2,0,0,0,0
Node349,1.48371,Wnt10,0,0,1,1,0,0,0,0
Node349,1.48371,Wnt4,0,0,2,2,0,0,0,0
Node349,1.48371,Wnt6,1,0,1,2,0,0.336993078162175,0,0.5
Node35,4.771,Wnt7,2,0,2,4,0,0.104799832320268,0,0.5
Node35,4.771,Wnt8,1,0,4,5,0,0.0419199329281073,0,0.2
Node35,4.771,Wnt3,2,0,4,6,0,0.0698665548801789,0,0.333333333333333
Node35,4.771,Wnt4,0,0,3,3,0,0,0,0
Node35,4.771,Wnt5,1,0,2,3,0,0.0698665548801789,0,0.333333333333333
Node35,4.771,Wnt11,1,0,3,4,0,0.0523999161601341,0,0.25
Node35,4.771,Wnt9,0,0,2,2,0,0,0,0
Node35,4.771,Wnt6,1,0,1,2,0,0.104799832320268,0,0.5
Node35,4.771,Total,10,0,26,36,0,0.0582221290668157,0,0.277777777777778
Node35,4.771,Wnt2,2,0,3,5,0,0.0838398658562146,0,0.4
Node35,4.771,Wnt1,0,0,2,2,0,0,0,0
Node350,1.96457,Wnt10,0,0,1,1,0,0,0,0
Node350,1.96457,Total,3,0,23,26,0,0.0587327585092999,0,0.115384615384615
Node350,1.96457,Wnt3,0,0,3,3,0,0,0,0
Node350,1.96457,Wnt4,1,0,1,2,0,0.254508620206966,0,0.5
Node350,1.96457,Wnt9,0,0,1,1,0,0,0,0
Node350,1.96457,Wnt1,0,0,1,1,0,0,0,0
Node350,1.96457,Wnt16,0,0,1,1,0,0,0,0
Node350,1.96457,Wnt2,0,0,4,4,0,0,0,0
Node350,1.96457,Wnt11,1,0,2,3,0,0.169672413471311,0,0.333333333333333
Node350,1.96457,Wnt7,1,0,3,4,0,0.127254310103483,0,0.25
Node350,1.96457,Wnt8,0,0,3,3,0,0,0,0
Node350,1.96457,Wnt6,0,0,1,1,0,0,0,0
Node350,1.96457,Wnt5,0,0,2,2,0,0,0,0
Node351,3.17684,Wnt9,0,0,2,2,0,0,0,0
Node351,3.17684,Wnt5,1,0,1,2,0,0.157389103637577,0,0.5
Node351,3.17684,Total,6,0,23,29,0,0.0651265256431353,0,0.206896551724138
Node351,3.17684,Wnt6,0,0,2,2,0,0,0,0
Node351,3.17684,Wnt10,0,0,1,1,0,0,0,0
Node351,3.17684,Wnt4,1,0,1,2,0,0.157389103637577,0,0.5
Node351,3.17684,Wnt3,1,0,2,3,0,0.104926069091718,0,0.333333333333333
Node351,3.17684,Wnt2,0,0,4,4,0,0,0,0
Node351,3.17684,Wnt16,0,0,1,1,0,0,0,0
Node351,3.17684,Wnt11,1,0,2,3,0,0.104926069091718,0,0.333333333333333
Node351,3.17684,Wnt7,1,0,3,4,0,0.0786945518187885,0,0.25
Node351,3.17684,Wnt1,0,0,1,1,0,0,0,0
Node351,3.17684,Wnt8,1,0,3,4,0,0.0786945518187885,0,0.25
Node352,0.1,Wnt8,4,2,21,23,0.909717782057266,1.81943556411453,0.0909717782057266,0.181943556411453
Node352,0.1,Wnt10,8,0,10,18,0,4.44444444444444,0,0.444444444444444
Node352,0.1,Wnt5,7,0,12,19,0,3.68421052631579,0,0.368421052631579
Node352,0.1,Total,62,2,138,198,0.120337781845777,3.73047123721908,0.0120337781845777,0.373047123721908
Node352,0.1,Wnt6,1,0,4,5,0,2,0,0.2
Node352,0.1,Wnt9,6,0,10,16,0,3.75,0,0.375
Node352,0.1,Wnt4,4,0,12,16,0,2.5,0,0.25
Node352,0.1,Wnt2,10,0,24,34,0,2.94117647058824,0,0.294117647058824
Node352,0.1,Wnt16,1,0,4,5,0,2,0,0.2
Node352,0.1,Wnt11,4,0,16,20,0,2,0,0.2
Node352,0.1,Wnt1,0,0,4,4,0,0,0,0
Node352,0.1,Wnt7,7,0,7,14,0,5,0,0.5
Node352,0.1,Wnt3,10,0,14,24,0,4.16666666666667,0,0.416666666666667
Node353,0.1,Wnt1,0,0,4,4,0,0,0,0
Node353,0.1,Total,3,0,135,138,0,0.217391304347826,0,0.0217391304347826
Node353,0.1,Wnt3,0,0,14,14,0,0,0,0
Node353,0.1,Wnt4,1,0,11,12,0,0.833333333333333,0,0.0833333333333333
Node353,0.1,Wnt10,0,0,10,10,0,0,0,0
Node353,0.1,Wnt5,0,0,12,12,0,0,0,0
Node353,0.1,Wnt6,0,0,4,4,0,0,0,0
Node353,0.1,Wnt2,1,0,23,24,0,0.416666666666667,0,0.0416666666666667
Node353,0.1,Wnt9,1,0,9,10,0,1,0,0.1
Node353,0.1,Wnt16,0,0,4,4,0,0,0,0
Node353,0.1,Wnt8,0,0,21,21,0,0,0,0
Node353,0.1,Wnt11,0,0,16,16,0,0,0,0
Node353,0.1,Wnt7,0,0,7,7,0,0,0,0
Node354,0.1,Wnt16,2,0,2,4,0,5,0,0.5
Node354,0.1,Wnt10,2,0,8,10,0,2,0,0.2
Node354,0.1,Wnt1,0,0,4,4,0,0,0,0
Node354,0.1,Wnt7,0,0,7,7,0,0,0,0
Node354,0.1,Wnt5,1,0,11,12,0,0.833333333333333,0,0.0833333333333333
Node354,0.1,Total,17,0,118,135,0,1.25925925925926,0,0.125925925925926
Node354,0.1,Wnt2,3,0,20,23,0,1.30434782608696,0,0.130434782608696
Node354,0.1,Wnt9,2,0,7,9,0,2.22222222222222,0,0.222222222222222
Node354,0.1,Wnt6,0,0,4,4,0,0,0,0
Node354,0.1,Wnt11,4,0,12,16,0,2.5,0,0.25
Node354,0.1,Wnt3,0,0,14,14,0,0,0,0
Node354,0.1,Wnt4,1,0,10,11,0,0.909090909090909,0,0.0909090909090909
Node354,0.1,Wnt8,2,0,19,21,0,0.952380952380952,0,0.0952380952380952
Node355,0.1,Wnt7,2,0,5,7,0,2.85714285714286,0,0.285714285714286
Node355,0.1,Wnt6,2,0,2,4,0,5,0,0.5
Node355,0.1,Wnt1,2,0,2,4,0,5,0,0.5
Node355,0.1,Wnt10,0,0,8,8,0,0,0,0
Node355,0.1,Wnt16,1,0,1,2,0,5,0,0.5
Node355,0.1,Wnt4,6,0,4,10,0,6,0,0.6
Node355,0.1,Wnt9,4,0,3,7,0,5.71428571428571,0,0.571428571428571
Node355,0.1,Total,49,0,69,118,0,4.15254237288136,0,0.415254237288136
Node355,0.1,Wnt8,8,0,11,19,0,4.21052631578947,0,0.421052631578947
Node355,0.1,Wnt3,7,0,7,14,0,5,0,0.5
Node355,0.1,Wnt2,8,0,12,20,0,4,0,0.4
Node355,0.1,Wnt5,4,0,7,11,0,3.63636363636364,0,0.363636363636364
Node355,0.1,Wnt11,5,0,7,12,0,4.16666666666667,0,0.416666666666667
Node356,0.204354,Wnt11,1,0,6,7,0,0.699067025148237,0,0.142857142857143
Node356,0.204354,Wnt7,0,0,5,5,0,0,0,0
Node356,0.204354,Wnt16,0,0,1,1,0,0,0,0
Node356,0.204354,Wnt6,0,0,2,2,0,0,0,0
Node356,0.204354,Wnt1,0,0,2,2,0,0,0,0
Node356,0.204354,Wnt2,2,0,10,12,0,0.815578196006277,0,0.166666666666667
Node356,0.204354,Total,5,0,64,69,0,0.354599215654903,0,0.072463768115942
Node356,0.204354,Wnt9,0,0,3,3,0,0,0,0
Node356,0.204354,Wnt5,0,0,7,7,0,0,0,0
Node356,0.204354,Wnt3,0,0,7,7,0,0,0,0
Node356,0.204354,Wnt10,1,0,7,8,0,0.611683647004707,0,0.125
Node356,0.204354,Wnt8,1,0,10,11,0,0.444860834185242,0,0.0909090909090909
Node356,0.204354,Wnt4,0,0,4,4,0,0,0,0
Node357,0.763638,Wnt11,1,0,5,6,0,0.218253500567896,0,0.166666666666667
Node357,0.763638,Wnt7,0,0,5,5,0,0,0,0
Node357,0.763638,Total,3,1,62,64,0.0207877936368936,0.0623633809106808,0.0158743491572901,0.0476230474718704
Node357,0.763638,Wnt3,1,0,6,7,0,0.187074429058196,0,0.142857142857143
Node357,0.763638,Wnt1,0,0,2,2,0,0,0,0
Node357,0.763638,Wnt9,0,0,3,3,0,0,0,0
Node357,0.763638,Wnt5,0,0,7,7,0,0,0,0
Node357,0.763638,Wnt10,0,0,7,7,0,0,0,0
Node357,0.763638,Wnt4,0,0,4,4,0,0,0,0
Node357,0.763638,Wnt6,0,0,2,2,0,0,0,0
Node357,0.763638,Wnt2,0,0,10,10,0,0,0,0
Node357,0.763638,Wnt16,0,1,2,1,0.907690791395852,0,0.693147180559945,0
Node357,0.763638,Wnt8,1,0,9,10,0,0.130952100340737,0,0.1
Node358,1.15688,Wnt9,0,0,3,3,0,0,0,0
Node358,1.15688,Total,17,0,45,62,0,0.237011227082409,0,0.274193548387097
Node358,1.15688,Wnt10,4,0,3,7,0,0.493939364003675,0,0.571428571428571
Node358,1.15688,Wnt11,1,0,4,5,0,0.172878777401286,0,0.2
Node358,1.15688,Wnt3,1,0,5,6,0,0.144065647834405,0,0.166666666666667
Node358,1.15688,Wnt1,0,0,2,2,0,0,0,0
Node358,1.15688,Wnt4,1,0,3,4,0,0.216098471751608,0,0.25
Node358,1.15688,Wnt7,1,0,4,5,0,0.172878777401286,0,0.2
Node358,1.15688,Wnt2,5,0,5,10,0,0.432196943503216,0,0.5
Node358,1.15688,Wnt16,0,0,2,2,0,0,0,0
Node358,1.15688,Wnt6,0,0,2,2,0,0,0,0
Node358,1.15688,Wnt8,2,0,7,9,0,0.192087530445874,0,0.222222222222222
Node358,1.15688,Wnt5,2,0,5,7,0,0.246969682001837,0,0.285714285714286
Node359,0.469059,Total,3,0,42,45,0,0.142128531094525,0,0.0666666666666667
Node359,0.469059,Wnt4,0,0,3,3,0,0,0,0
Node359,0.469059,Wnt1,0,0,2,2,0,0,0,0
Node359,0.469059,Wnt16,0,0,2,2,0,0,0,0
Node359,0.469059,Wnt9,0,0,3,3,0,0,0,0
Node359,0.469059,Wnt11,1,0,3,4,0,0.532981991604468,0,0.25
Node359,0.469059,Wnt8,1,0,6,7,0,0.304561138059696,0,0.142857142857143
Node359,0.469059,Wnt2,0,0,5,5,0,0,0,0
Node359,0.469059,Wnt10,0,0,3,3,0,0,0,0
Node359,0.469059,Wnt7,0,0,4,4,0,0,0,0
Node359,0.469059,Wnt3,1,0,4,5,0,0.426385593283574,0,0.2
Node359,0.469059,Wnt6,0,0,2,2,0,0,0,0
Node359,0.469059,Wnt5,0,0,5,5,0,0,0,0
Node36,1.52708,Wnt11,0,0,3,3,0,0,0,0
Node36,1.52708,Wnt9,0,0,2,2,0,0,0,0
Node36,1.52708,Wnt1,0,0,2,2,0,0,0,0
Node36,1.52708,Wnt8,0,0,4,4,0,0,0,0
Node36,1.52708,Total,4,0,22,26,0,0.100745313831727,0,0.153846153846154
Node36,1.52708,Wnt6,0,0,1,1,0,0,0,0
Node36,1.52708,Wnt3,1,0,3,4,0,0.163711134976557,0,0.25
Node36,1.52708,Wnt2,2,0,1,3,0,0.436563026604151,0,0.666666666666667
Node36,1.52708,Wnt5,1,0,1,2,0,0.327422269953113,0,0.5
Node36,1.52708,Wnt4,0,0,3,3,0,0,0,0
Node36,1.52708,Wnt7,0,0,2,2,0,0,0,0
Node360,5.6364,Wnt4,2,0,1,3,0,0.118278806803397,0,0.666666666666667
Node360,5.6364,Wnt2,3,0,2,5,0,0.106450926123057,0,0.6
Node360,5.6364,Wnt7,1,0,3,4,0,0.0443545525512739,0,0.25
Node360,5.6364,Total,20,0,22,42,0,0.0844848620024264,0,0.476190476190476
Node360,5.6364,Wnt8,3,0,3,6,0,0.0887091051025477,0,0.5
Node360,5.6364,Wnt9,1,0,2,3,0,0.0591394034016985,0,0.333333333333333
Node360,5.6364,Wnt1,0,0,2,2,0,0,0,0
Node360,5.6364,Wnt5,3,0,2,5,0,0.106450926123057,0,0.6
Node360,5.6364,Wnt16,1,0,1,2,0,0.0887091051025477,0,0.5
Node360,5.6364,Wnt10,2,0,1,3,0,0.118278806803397,0,0.666666666666667
Node360,5.6364,Wnt3,2,0,2,4,0,0.0887091051025477,0,0.5
Node360,5.6364,Wnt6,1,0,1,2,0,0.0887091051025477,0,0.5
Node360,5.6364,Wnt11,1,0,2,3,0,0.0591394034016985,0,0.333333333333333
Node361,3.69167,Wnt7,1,0,3,4,0,0.0677200291467006,0,0.25
Node361,3.69167,Wnt8,1,0,5,6,0,0.0451466860978004,0,0.166666666666667
Node361,3.69167,Wnt10,1,0,2,3,0,0.0902933721956007,0,0.333333333333333
Node361,3.69167,Wnt3,1,0,3,4,0,0.0677200291467006,0,0.25
Node361,3.69167,Wnt2,1,0,4,5,0,0.0541760233173604,0,0.2
Node361,3.69167,Total,8,0,34,42,0,0.0515962126832004,0,0.19047619047619
Node361,3.69167,Wnt16,1,0,1,2,0,0.135440058293401,0,0.5
Node361,3.69167,Wnt1,0,0,2,2,0,0,0,0
Node361,3.69167,Wnt6,0,0,2,2,0,0,0,0
Node361,3.69167,Wnt11,0,0,3,3,0,0,0,0
Node361,3.69167,Wnt5,0,0,5,5,0,0,0,0
Node361,3.69167,Wnt9,1,0,2,3,0,0.0902933721956007,0,0.333333333333333
Node361,3.69167,Wnt4,1,0,2,3,0,0.0902933721956007,0,0.333333333333333
Node362,3.33625,Wnt7,1,0,2,3,0,0.0999125764955664,0,0.333333333333333
Node362,3.33625,Total,8,0,26,34,0,0.0705265245851057,0,0.235294117647059
Node362,3.33625,Wnt8,1,0,4,5,0,0.0599475458973398,0,0.2
Node362,3.33625,Wnt9,0,0,2,2,0,0,0,0
Node362,3.33625,Wnt1,0,0,2,2,0,0,0,0
Node362,3.33625,Wnt6,1,0,1,2,0,0.14986886474335,0,0.5
Node362,3.33625,Wnt10,0,0,2,2,0,0,0,0
Node362,3.33625,Wnt4,0,0,2,2,0,0,0,0
Node362,3.33625,Wnt11,1,0,2,3,0,0.0999125764955664,0,0.333333333333333
Node362,3.33625,Wnt3,1,0,2,3,0,0.0999125764955664,0,0.333333333333333
Node362,3.33625,Wnt5,2,0,3,5,0,0.11989509179468,0,0.4
Node362,3.33625,Wnt2,1,0,3,4,0,0.0749344323716748,0,0.25
Node362,3.33625,Wnt16,0,0,1,1,0,0,0,0
Node363,8.20171,Wnt1,0,0,2,2,0,0,0,0
Node363,8.20171,Wnt2,4,0,6,10,0,0.0487703174094183,0,0.4
Node363,8.20171,Wnt11,2,0,3,5,0,0.0487703174094183,0,0.4
Node363,8.20171,Wnt10,3,0,4,7,0,0.052253911510091,0,0.428571428571429
Node363,8.20171,Total,22,0,40,62,0,0.0432639912502904,0,0.354838709677419
Node363,8.20171,Wnt7,1,0,4,5,0,0.0243851587047091,0,0.2
Node363,8.20171,Wnt16,0,0,2,2,0,0,0,0
Node363,8.20171,Wnt4,0,0,4,4,0,0,0,0
Node363,8.20171,Wnt9,1,0,2,3,0,0.0406419311745152,0,0.333333333333333
Node363,8.20171,Wnt8,5,0,4,9,0,0.0677365519575254,0,0.555555555555556
Node363,8.20171,Wnt5,3,0,4,7,0,0.052253911510091,0,0.428571428571429
Node363,8.20171,Wnt6,1,0,1,2,0,0.0609628967617728,0,0.5
Node363,8.20171,Wnt3,2,0,4,6,0,0.0406419311745152,0,0.333333333333333
Node364,2.75719,Wnt11,0,0,3,3,0,0,0,0
Node364,2.75719,Wnt10,1,0,3,4,0,0.0906720247788509,0,0.25
Node364,2.75719,Wnt16,0,0,2,2,0,0,0,0
Node364,2.75719,Wnt4,1,0,3,4,0,0.0906720247788509,0,0.25
Node364,2.75719,Wnt2,1,0,5,6,0,0.0604480165192339,0,0.166666666666667
Node364,2.75719,Wnt7,0,0,4,4,0,0,0,0
Node364,2.75719,Wnt3,1,0,3,4,0,0.0906720247788509,0,0.25
Node364,2.75719,Wnt9,0,0,2,2,0,0,0,0
Node364,2.75719,Wnt5,1,0,3,4,0,0.0906720247788509,0,0.25
Node364,2.75719,Total,5,0,35,40,0,0.0453360123894255,0,0.125
Node364,2.75719,Wnt1,0,0,2,2,0,0,0,0
Node364,2.75719,Wnt6,0,0,1,1,0,0,0,0
Node364,2.75719,Wnt8,0,0,4,4,0,0,0,0
Node365,15.8127,Wnt6,0,0,1,1,0,0,0,0
Node365,15.8127,Wnt4,1,0,2,3,0,0.0210801022806563,0,0.333333333333333
Node365,15.8127,Wnt7,1,0,3,4,0,0.0158100767104922,0,0.25
Node365,15.8127,Wnt9,1,0,1,2,0,0.0316201534209844,0,0.5
Node365,15.8127,Wnt10,1,0,2,3,0,0.0210801022806563,0,0.333333333333333
Node365,15.8127,Wnt1,0,0,2,2,0,0,0,0
Node365,15.8127,Wnt5,0,0,3,3,0,0,0,0
Node365,15.8127,Wnt8,0,0,4,4,0,0,0,0
Node365,15.8127,Wnt2,0,0,5,5,0,0,0,0
Node365,15.8127,Wnt3,0,0,3,3,0,0,0,0
Node365,15.8127,Total,5,0,30,35,0,0.00903432954885269,0,0.142857142857143
Node365,15.8127,Wnt11,1,0,2,3,0,0.0210801022806563,0,0.333333333333333
Node365,15.8127,Wnt16,0,0,2,2,0,0,0,0
Node366,6.31023,Total,7,0,23,30,0,0.0369769934429226,0,0.233333333333333
Node366,6.31023,Wnt11,0,0,2,2,0,0,0,0
Node366,6.31023,Wnt1,0,0,2,2,0,0,0,0
Node366,6.31023,Wnt5,0,0,3,3,0,0,0,0
Node366,6.31023,Wnt8,0,0,4,4,0,0,0,0
Node366,6.31023,Wnt6,0,0,1,1,0,0,0,0
Node366,6.31023,Wnt16,0,0,2,2,0,0,0,0
Node366,6.31023,Wnt4,1,0,1,2,0,0.0792364145205484,0,0.5
Node366,6.31023,Wnt10,0,0,2,2,0,0,0,0
Node366,6.31023,Wnt2,2,0,3,5,0,0.0633891316164387,0,0.4
Node366,6.31023,Wnt7,2,0,1,3,0,0.105648552694065,0,0.666666666666667
Node366,6.31023,Wnt3,2,0,1,3,0,0.105648552694065,0,0.666666666666667
Node366,6.31023,Wnt9,0,0,1,1,0,0,0,0
Node367,0.1,Wnt16,0,0,2,2,0,0,0,0
Node367,0.1,Wnt2,9,0,11,20,0,4.5,0,0.45
Node367,0.1,Total,42,0,76,118,0,3.5593220338983,0,0.355932203389831
Node367,0.1,Wnt3,4,0,10,14,0,2.85714285714286,0,0.285714285714286
Node367,0.1,Wnt11,5,0,7,12,0,4.16666666666667,0,0.416666666666667
