label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Giraffa_tippelskirchi,0.233054,Wnt3,0,0,2,2,0,0,0,0
Giraffa_tippelskirchi,0.233054,Wnt5,0,0,2,2,0,0,0,0
Giraffa_tippelskirchi,0.233054,Wnt11,0,0,1,1,0,0,0,0
Giraffa_tippelskirchi,0.233054,Wnt16,0,0,1,1,0,0,0,0
Giraffa_tippelskirchi,0.233054,Wnt9,0,0,2,2,0,0,0,0
Giraffa_tippelskirchi,0.233054,Wnt8,0,0,1,1,0,0,0,0
Glaucomys_volans,31.3267,Wnt4,2,0,1,3,0,0.0212811009990413,0,0.666666666666667
Glaucomys_volans,31.3267,Wnt7,1,0,1,2,0,0.015960825749281,0,0.5
Glaucomys_volans,31.3267,Wnt11,0,0,1,1,0,0,0,0
Glaucomys_volans,31.3267,Wnt8,3,0,2,5,0,0.0191529908991372,0,0.6
Glaucomys_volans,31.3267,Wnt16,0,0,1,1,0,0,0,0
Glaucomys_volans,31.3267,Wnt6,0,0,1,1,0,0,0,0
Glaucomys_volans,31.3267,Wnt3,1,0,2,3,0,0.0106405504995206,0,0.333333333333333
Glaucomys_volans,31.3267,Wnt2,1,0,1,2,0,0.015960825749281,0,0.5
Glaucomys_volans,31.3267,Wnt10,1,0,1,2,0,0.015960825749281,0,0.5
Glaucomys_volans,31.3267,Wnt5,1,0,2,3,0,0.0106405504995206,0,0.333333333333333
Glaucomys_volans,31.3267,Wnt9,1,0,2,3,0,0.0106405504995206,0,0.333333333333333
Glaucomys_volans,31.3267,Wnt1,0,0,1,1,0,0,0,0
Glaucomys_volans,31.3267,Total,11,0,16,27,0,0.0130051172771919,0,0.407407407407407
Globicephala_melas,4.27327,Wnt9,0,0,2,2,0,0,0,0
Globicephala_melas,4.27327,Wnt3,0,0,2,2,0,0,0,0
Globicephala_melas,4.27327,Wnt8,1,0,2,3,0,0.078004276194421,0,0.333333333333333
Globicephala_melas,4.27327,Wnt5,0,0,2,2,0,0,0,0
Globicephala_melas,4.27327,Wnt2,1,0,2,3,0,0.078004276194421,0,0.333333333333333
Globicephala_melas,4.27327,Total,5,0,19,24,0,0.0487526726215131,0,0.208333333333333
Globicephala_melas,4.27327,Wnt6,0,0,1,1,0,0,0,0
Globicephala_melas,4.27327,Wnt7,0,0,2,2,0,0,0,0
Globicephala_melas,4.27327,Wnt4,0,0,1,1,0,0,0,0
Globicephala_melas,4.27327,Wnt11,1,0,1,2,0,0.117006414291631,0,0.5
Globicephala_melas,4.27327,Wnt1,0,0,1,1,0,0,0,0
Globicephala_melas,4.27327,Wnt16,1,0,1,2,0,0.117006414291631,0,0.5
Globicephala_melas,4.27327,Wnt10,1,0,2,3,0,0.078004276194421,0,0.333333333333333
Gorilla_gorilla_gorilla,6.46984,Wnt10,1,0,2,3,0,0.0515211092288732,0,0.333333333333333
Gorilla_gorilla_gorilla,6.46984,Total,12,0,18,30,0,0.0618253310746479,0,0.4
Gorilla_gorilla_gorilla,6.46984,Wnt3,1,0,2,3,0,0.0515211092288732,0,0.333333333333333
Gorilla_gorilla_gorilla,6.46984,Wnt8,2,0,1,3,0,0.103042218457746,0,0.666666666666667
Gorilla_gorilla_gorilla,6.46984,Wnt5,2,0,2,4,0,0.0772816638433099,0,0.5
Gorilla_gorilla_gorilla,6.46984,Wnt1,0,0,1,1,0,0,0,0
Gorilla_gorilla_gorilla,6.46984,Wnt16,0,0,1,1,0,0,0,0
Gorilla_gorilla_gorilla,6.46984,Wnt11,1,0,1,2,0,0.0772816638433099,0,0.5
Gorilla_gorilla_gorilla,6.46984,Wnt6,1,0,1,2,0,0.0772816638433099,0,0.5
Gorilla_gorilla_gorilla,6.46984,Wnt9,1,0,2,3,0,0.0515211092288732,0,0.333333333333333
Gorilla_gorilla_gorilla,6.46984,Wnt2,2,0,2,4,0,0.0772816638433099,0,0.5
Gorilla_gorilla_gorilla,6.46984,Wnt4,1,0,1,2,0,0.0772816638433099,0,0.5
Gorilla_gorilla_gorilla,6.46984,Wnt7,0,0,2,2,0,0,0,0
Gracilinanus_agilis,22.8104,Wnt8,0,0,2,2,0,0,0,0
Gracilinanus_agilis,22.8104,Wnt7,0,0,2,2,0,0,0,0
Gracilinanus_agilis,22.8104,Wnt2,1,0,2,3,0,0.0146132173628403,0,0.333333333333333
Gracilinanus_agilis,22.8104,Wnt5,1,0,1,2,0,0.0219198260442605,0,0.5
Gracilinanus_agilis,22.8104,Wnt4,0,0,1,1,0,0,0,0
Gracilinanus_agilis,22.8104,Wnt1,1,0,0,1,0,0.043839652088521,0,1
Gracilinanus_agilis,22.8104,Total,7,0,15,22,0,0.013948980209984,0,0.318181818181818
Gracilinanus_agilis,22.8104,Wnt11,1,0,0,1,0,0.043839652088521,0,1
Gracilinanus_agilis,22.8104,Wnt3,2,0,2,4,0,0.0219198260442605,0,0.5
Gracilinanus_agilis,22.8104,Wnt16,0,0,1,1,0,0,0,0
Gracilinanus_agilis,22.8104,Wnt9,0,0,2,2,0,0,0,0
Gracilinanus_agilis,22.8104,Wnt10,1,0,1,2,0,0.0219198260442605,0,0.5
Gracilinanus_agilis,22.8104,Wnt6,0,0,1,1,0,0,0,0
Grammomys_surdaster,22.3999,Wnt8,2,0,2,4,0,0.0223215282211081,0,0.5
Grammomys_surdaster,22.3999,Total,15,0,19,34,0,0.0196954660774484,0,0.441176470588235
Grammomys_surdaster,22.3999,Wnt6,2,0,1,3,0,0.0297620376281442,0,0.666666666666667
Grammomys_surdaster,22.3999,Wnt1,0,0,1,1,0,0,0,0
Grammomys_surdaster,22.3999,Wnt9,1,0,2,3,0,0.0148810188140721,0,0.333333333333333
Grammomys_surdaster,22.3999,Wnt4,1,0,1,2,0,0.0223215282211081,0,0.5
Grammomys_surdaster,22.3999,Wnt3,2,0,2,4,0,0.0223215282211081,0,0.5
Grammomys_surdaster,22.3999,Wnt10,1,0,2,3,0,0.0148810188140721,0,0.333333333333333
Grammomys_surdaster,22.3999,Wnt2,3,0,2,5,0,0.0267858338653298,0,0.6
Grammomys_surdaster,22.3999,Wnt7,2,0,2,4,0,0.0223215282211081,0,0.5
Grammomys_surdaster,22.3999,Wnt5,0,0,2,2,0,0,0,0
Grammomys_surdaster,22.3999,Wnt11,1,0,1,2,0,0.0223215282211081,0,0.5
Grammomys_surdaster,22.3999,Wnt16,0,0,1,1,0,0,0,0
Grampus_griseus,4.27327,Wnt1,0,0,1,1,0,0,0,0
Grampus_griseus,4.27327,Wnt16,1,0,1,2,0,0.117006414291631,0,0.5
Grampus_griseus,4.27327,Wnt7,0,0,2,2,0,0,0,0
Grampus_griseus,4.27327,Wnt5,0,0,2,2,0,0,0,0
Grampus_griseus,4.27327,Wnt9,0,0,2,2,0,0,0,0
Grampus_griseus,4.27327,Wnt2,1,0,2,3,0,0.078004276194421,0,0.333333333333333
Grampus_griseus,4.27327,Wnt6,0,0,1,1,0,0,0,0
Grampus_griseus,4.27327,Wnt3,0,0,2,2,0,0,0,0
Grampus_griseus,4.27327,Wnt4,0,0,1,1,0,0,0,0
Grampus_griseus,4.27327,Total,5,0,19,24,0,0.0487526726215131,0,0.208333333333333
Grampus_griseus,4.27327,Wnt8,1,0,2,3,0,0.078004276194421,0,0.333333333333333
Grampus_griseus,4.27327,Wnt11,1,0,1,2,0,0.117006414291631,0,0.5
Grampus_griseus,4.27327,Wnt10,1,0,2,3,0,0.078004276194421,0,0.333333333333333
Gulo_gulo,5.5347,Wnt7,2,0,1,3,0,0.120452177474238,0,0.666666666666667
Gulo_gulo,5.5347,Total,15,0,7,22,0,0.123189726962289,0,0.681818181818182
Gulo_gulo,5.5347,Wnt3,2,0,0,2,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt9,2,0,1,3,0,0.120452177474238,0,0.666666666666667
Gulo_gulo,5.5347,Wnt4,1,0,0,1,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt1,1,0,0,1,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt8,0,0,2,2,0,0,0,0
Gulo_gulo,5.5347,Wnt5,2,0,0,2,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt10,2,0,0,2,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt11,1,0,0,1,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt6,1,0,0,1,0,0.180678266211357,0,1
Gulo_gulo,5.5347,Wnt2,1,0,2,3,0,0.0602260887371191,0,0.333333333333333
Gulo_gulo,5.5347,Wnt16,0,0,1,1,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt4,0,0,1,1,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt5,0,0,2,2,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt16,0,0,1,1,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt2,1,0,2,3,0,0.0602260887371191,0,0.333333333333333
Gulo_gulo_luscus,5.5347,Total,3,0,19,22,0,0.0246379453924578,0,0.136363636363636
Gulo_gulo_luscus,5.5347,Wnt7,1,0,2,3,0,0.0602260887371191,0,0.333333333333333
Gulo_gulo_luscus,5.5347,Wnt9,1,0,2,3,0,0.0602260887371191,0,0.333333333333333
Gulo_gulo_luscus,5.5347,Wnt11,0,0,1,1,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt10,0,0,2,2,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt3,0,0,2,2,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt8,0,0,2,2,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt1,0,0,1,1,0,0,0,0
Gulo_gulo_luscus,5.5347,Wnt6,0,0,1,1,0,0,0,0
Gymnobelideus_leadbeateri,23.0969,Wnt16,0,0,1,1,0,0,0,0
Gymnobelideus_leadbeateri,23.0969,Wnt11,1,0,1,2,0,0.0216479267780525,0,0.5
Gymnobelideus_leadbeateri,23.0969,Wnt8,0,0,2,2,0,0,0,0
Gymnobelideus_leadbeateri,23.0969,Wnt4,1,0,0,1,0,0.0432958535561049,0,1
Gymnobelideus_leadbeateri,23.0969,Wnt1,1,0,1,2,0,0.0216479267780525,0,0.5
Gymnobelideus_leadbeateri,23.0969,Wnt5,1,0,1,2,0,0.0216479267780525,0,0.5
Gymnobelideus_leadbeateri,23.0969,Wnt7,1,0,1,2,0,0.0216479267780525,0,0.5
Gymnobelideus_leadbeateri,23.0969,Wnt3,0,0,2,2,0,0,0,0
Gymnobelideus_leadbeateri,23.0969,Wnt2,1,0,2,3,0,0.0144319511853683,0,0.333333333333333
Gymnobelideus_leadbeateri,23.0969,Wnt10,0,0,2,2,0,0,0,0
Gymnobelideus_leadbeateri,23.0969,Total,7,0,15,22,0,0.0137759534042152,0,0.318181818181818
Gymnobelideus_leadbeateri,23.0969,Wnt9,1,0,1,2,0,0.0216479267780525,0,0.5
Gymnobelideus_leadbeateri,23.0969,Wnt6,0,0,1,1,0,0,0,0
Halichoerus_grypus,11.453,Wnt6,1,0,1,2,0,0.0436566838382956,0,0.5
Halichoerus_grypus,11.453,Total,13,1,19,31,0.00356200868272291,0.0463061128753978,0.0407956854432255,0.530343910761931
Halichoerus_grypus,11.453,Wnt3,1,0,2,3,0,0.0291044558921971,0,0.333333333333333
Halichoerus_grypus,11.453,Wnt1,0,0,1,1,0,0,0,0
Halichoerus_grypus,11.453,Wnt5,1,0,2,3,0,0.0291044558921971,0,0.333333333333333
Halichoerus_grypus,11.453,Wnt7,3,0,2,5,0,0.0523880206059548,0,0.6
Halichoerus_grypus,11.453,Wnt10,2,0,2,4,0,0.0436566838382956,0,0.5
Halichoerus_grypus,11.453,Wnt11,1,0,1,2,0,0.0436566838382956,0,0.5
Halichoerus_grypus,11.453,Wnt9,0,0,1,1,0,0,0,0
Halichoerus_grypus,11.453,Wnt16,1,0,1,2,0,0.0436566838382956,0,0.5
Halichoerus_grypus,11.453,Wnt8,1,1,3,3,0.0291044558921971,0.0291044558921971,0.333333333333333,0.333333333333333
Halichoerus_grypus,11.453,Wnt2,2,0,2,4,0,0.0436566838382956,0,0.5
Halichoerus_grypus,11.453,Wnt4,0,0,1,1,0,0,0,0
Helarctos_malayanus,5.75632,Wnt3,2,0,1,3,0,0.115814733487135,0,0.666666666666667
Helarctos_malayanus,5.75632,Wnt2,2,0,2,4,0,0.0868610501153515,0,0.5
Helarctos_malayanus,5.75632,Wnt7,1,0,1,2,0,0.0868610501153515,0,0.5
Helarctos_malayanus,5.75632,Wnt4,0,0,1,1,0,0,0,0
Helarctos_malayanus,5.75632,Wnt9,1,0,2,3,0,0.0579073667435676,0,0.333333333333333
Helarctos_malayanus,5.75632,Wnt11,1,0,1,2,0,0.0868610501153515,0,0.5
Helarctos_malayanus,5.75632,Wnt8,1,0,2,3,0,0.0579073667435676,0,0.333333333333333
Helarctos_malayanus,5.75632,Wnt1,1,0,1,2,0,0.0868610501153515,0,0.5
Helarctos_malayanus,5.75632,Total,12,0,17,29,0,0.071885006992015,0,0.413793103448276
Helarctos_malayanus,5.75632,Wnt6,0,0,1,1,0,0,0,0
Helarctos_malayanus,5.75632,Wnt10,2,0,2,4,0,0.0868610501153515,0,0.5
Helarctos_malayanus,5.75632,Wnt16,0,0,1,1,0,0,0,0
Helarctos_malayanus,5.75632,Wnt5,1,0,2,3,0,0.0579073667435676,0,0.333333333333333
Heterocephalus_glaber,36.6758,Total,2,0,19,21,0,0.00259675576914737,0,0.0952380952380952
Heterocephalus_glaber,36.6758,Wnt3,1,0,2,3,0,0.00908864519201581,0,0.333333333333333
Heterocephalus_glaber,36.6758,Wnt5,0,0,2,2,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt7,0,0,2,2,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt6,0,0,1,1,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt8,1,0,2,3,0,0.00908864519201581,0,0.333333333333333
Heterocephalus_glaber,36.6758,Wnt4,0,0,1,1,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt11,0,0,1,1,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt2,0,0,2,2,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt10,0,0,2,2,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt16,0,0,1,1,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt1,0,0,1,1,0,0,0,0
Heterocephalus_glaber,36.6758,Wnt9,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Total,2,0,19,21,0,0.00942578139727784,0,0.0952380952380952
Heterohyrax_brucei,10.104,Wnt7,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Wnt11,0,0,1,1,0,0,0,0
Heterohyrax_brucei,10.104,Wnt5,1,0,2,3,0,0.0329902348904724,0,0.333333333333333
Heterohyrax_brucei,10.104,Wnt4,1,0,1,2,0,0.0494853523357086,0,0.5
Heterohyrax_brucei,10.104,Wnt10,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Wnt8,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Wnt9,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Wnt2,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Wnt16,0,0,1,1,0,0,0,0
Heterohyrax_brucei,10.104,Wnt6,0,0,1,1,0,0,0,0
Heterohyrax_brucei,10.104,Wnt3,0,0,2,2,0,0,0,0
Heterohyrax_brucei,10.104,Wnt1,0,0,1,1,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt10,0,0,2,2,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt8,1,0,2,3,0,0.0693226964587887,0,0.333333333333333
Hexaprotodon_liberiensis,4.80843,Wnt11,0,0,1,1,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt3,1,0,2,3,0,0.0693226964587887,0,0.333333333333333
Hexaprotodon_liberiensis,4.80843,Wnt7,0,0,2,2,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt5,0,0,2,2,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt2,0,0,2,2,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt16,0,0,1,1,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Total,2,0,19,21,0,0.0198064847025111,0,0.0952380952380952
Hexaprotodon_liberiensis,4.80843,Wnt9,0,0,2,2,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt1,0,0,1,1,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt6,0,0,1,1,0,0,0,0
Hexaprotodon_liberiensis,4.80843,Wnt4,0,0,1,1,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt16,0,0,1,1,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt1,0,0,1,1,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt10,0,0,2,2,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt3,1,0,2,3,0,0.0693226964587887,0,0.333333333333333
Hippopotamus_amphibius,4.80843,Wnt7,0,0,2,2,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt9,0,0,2,2,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt8,1,0,2,3,0,0.0693226964587887,0,0.333333333333333
Hippopotamus_amphibius,4.80843,Total,2,0,19,21,0,0.0198064847025111,0,0.0952380952380952
Hippopotamus_amphibius,4.80843,Wnt2,0,0,2,2,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt5,0,0,2,2,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt6,0,0,1,1,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt4,0,0,1,1,0,0,0,0
Hippopotamus_amphibius,4.80843,Wnt11,0,0,1,1,0,0,0,0
Hipposideros_armiger,5.53506,Wnt16,1,0,1,2,0,0.0903332574533971,0,0.5
Hipposideros_armiger,5.53506,Wnt1,0,0,1,1,0,0,0,0
Hipposideros_armiger,5.53506,Wnt7,0,0,2,2,0,0,0,0
Hipposideros_armiger,5.53506,Wnt11,0,0,1,1,0,0,0,0
Hipposideros_armiger,5.53506,Wnt5,1,0,2,3,0,0.0602221716355981,0,0.333333333333333
Hipposideros_armiger,5.53506,Total,7,0,18,25,0,0.0505866241739024,0,0.28
Hipposideros_armiger,5.53506,Wnt3,2,0,2,4,0,0.0903332574533971,0,0.5
Hipposideros_armiger,5.53506,Wnt6,0,0,1,1,0,0,0,0
Hipposideros_armiger,5.53506,Wnt4,0,0,1,1,0,0,0,0
Hipposideros_armiger,5.53506,Wnt10,1,0,2,3,0,0.0602221716355981,0,0.333333333333333
Hipposideros_armiger,5.53506,Wnt8,1,0,2,3,0,0.0602221716355981,0,0.333333333333333
Hipposideros_armiger,5.53506,Wnt2,0,0,2,2,0,0,0,0
Hipposideros_armiger,5.53506,Wnt9,1,0,1,2,0,0.0903332574533971,0,0.5
Hipposideros_larvatus,6.69146,Wnt7,0,0,2,2,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt1,0,0,1,1,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt2,0,0,2,2,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt8,1,0,2,3,0,0.0498147389857121,0,0.333333333333333
Hipposideros_larvatus,6.69146,Wnt4,0,0,1,1,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt10,1,0,2,3,0,0.0498147389857121,0,0.333333333333333
Hipposideros_larvatus,6.69146,Total,6,0,19,25,0,0.0358666120697127,0,0.24
Hipposideros_larvatus,6.69146,Wnt11,0,0,1,1,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt5,1,0,2,3,0,0.0498147389857121,0,0.333333333333333
Hipposideros_larvatus,6.69146,Wnt16,1,0,1,2,0,0.0747221084785682,0,0.5
Hipposideros_larvatus,6.69146,Wnt9,0,0,2,2,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt6,0,0,1,1,0,0,0,0
Hipposideros_larvatus,6.69146,Wnt3,2,0,2,4,0,0.0747221084785682,0,0.5
Hipposideros_pendleburyi,5.53506,Wnt10,1,0,2,3,0,0.0602221716355981,0,0.333333333333333
Hipposideros_pendleburyi,5.53506,Wnt7,0,0,2,2,0,0,0,0
Hipposideros_pendleburyi,5.53506,Wnt3,2,0,2,4,0,0.0903332574533971,0,0.5
Hipposideros_pendleburyi,5.53506,Wnt11,0,0,1,1,0,0,0,0
Hipposideros_pendleburyi,5.53506,Wnt6,0,0,1,1,0,0,0,0
Hipposideros_pendleburyi,5.53506,Wnt9,0,0,2,2,0,0,0,0
Hipposideros_pendleburyi,5.53506,Wnt2,0,0,2,2,0,0,0,0
Hipposideros_pendleburyi,5.53506,Wnt4,0,0,1,1,0,0,0,0
Hipposideros_pendleburyi,5.53506,Wnt1,0,0,1,1,0,0,0,0
Hipposideros_pendleburyi,5.53506,Total,6,0,19,25,0,0.0433599635776306,0,0.24
Hipposideros_pendleburyi,5.53506,Wnt16,1,0,1,2,0,0.0903332574533971,0,0.5
Hipposideros_pendleburyi,5.53506,Wnt8,1,0,2,3,0,0.0602221716355981,0,0.333333333333333
Hipposideros_pendleburyi,5.53506,Wnt5,1,0,2,3,0,0.0602221716355981,0,0.333333333333333
Hippotragus_equinus,4.94961,Wnt1,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_equinus,4.94961,Wnt7,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_equinus,4.94961,Wnt16,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_equinus,4.94961,Wnt5,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_equinus,4.94961,Wnt9,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_equinus,4.94961,Wnt6,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_equinus,4.94961,Wnt11,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_equinus,4.94961,Wnt10,2,0,2,4,0,0.101018060008768,0,0.5
Hippotragus_equinus,4.94961,Wnt8,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_equinus,4.94961,Wnt3,0,0,2,2,0,0,0,0
Hippotragus_equinus,4.94961,Wnt4,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_equinus,4.94961,Wnt2,0,0,2,2,0,0,0,0
Hippotragus_equinus,4.94961,Total,11,0,19,30,0,0.0740799106730968,0,0.366666666666667
Hippotragus_niger_niger,4.94961,Wnt7,2,0,1,3,0,0.134690746678358,0,0.666666666666667
Hippotragus_niger_niger,4.94961,Wnt5,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_niger_niger,4.94961,Wnt16,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_niger_niger,4.94961,Wnt10,2,0,2,4,0,0.101018060008768,0,0.5
Hippotragus_niger_niger,4.94961,Total,12,0,18,30,0,0.0808144480070147,0,0.4
Hippotragus_niger_niger,4.94961,Wnt3,0,0,2,2,0,0,0,0
Hippotragus_niger_niger,4.94961,Wnt11,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_niger_niger,4.94961,Wnt1,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_niger_niger,4.94961,Wnt8,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_niger_niger,4.94961,Wnt9,1,0,2,3,0,0.0673453733391789,0,0.333333333333333
Hippotragus_niger_niger,4.94961,Wnt4,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_niger_niger,4.94961,Wnt6,1,0,1,2,0,0.101018060008768,0,0.5
Hippotragus_niger_niger,4.94961,Wnt2,0,0,2,2,0,0,0,0
Homo_sapiens,4.79382,Wnt5,2,0,2,4,0,0.104300954145129,0,0.5
Homo_sapiens,4.79382,Wnt8,1,0,2,3,0,0.0695339694300857,0,0.333333333333333
Homo_sapiens,4.79382,Wnt10,1,0,2,3,0,0.0695339694300857,0,0.333333333333333
Homo_sapiens,4.79382,Wnt7,0,0,2,2,0,0,0,0
Homo_sapiens,4.79382,Wnt6,1,0,1,2,0,0.104300954145129,0,0.5
Homo_sapiens,4.79382,Wnt16,0,0,1,1,0,0,0,0
Homo_sapiens,4.79382,Wnt1,0,0,1,1,0,0,0,0
Homo_sapiens,4.79382,Wnt3,1,0,2,3,0,0.0695339694300857,0,0.333333333333333
Homo_sapiens,4.79382,Wnt11,0,0,1,1,0,0,0,0
Homo_sapiens,4.79382,Wnt2,2,0,2,4,0,0.104300954145129,0,0.5
Homo_sapiens,4.79382,Wnt9,1,0,2,3,0,0.0695339694300857,0,0.333333333333333
Homo_sapiens,4.79382,Wnt4,0,0,1,1,0,0,0,0
Homo_sapiens,4.79382,Total,9,0,19,28,0,0.0670506133790112,0,0.321428571428571
Hoolock_leuconedys,10.0105,Wnt2,3,0,1,4,0,0.0749213326007692,0,0.75
Hoolock_leuconedys,10.0105,Wnt9,2,0,0,2,0,0.0998951101343589,0,1
Hoolock_leuconedys,10.0105,Wnt5,2,0,0,2,0,0.0998951101343589,0,1
Hoolock_leuconedys,10.0105,Total,17,0,10,27,0,0.0628969211957075,0,0.62962962962963
Hoolock_leuconedys,10.0105,Wnt4,2,0,0,2,0,0.0998951101343589,0,1
Hoolock_leuconedys,10.0105,Wnt10,2,0,2,4,0,0.0499475550671795,0,0.5
Hoolock_leuconedys,10.0105,Wnt8,1,0,2,3,0,0.0332983700447863,0,0.333333333333333
Hoolock_leuconedys,10.0105,Wnt1,1,0,0,1,0,0.0998951101343589,0,1
Hoolock_leuconedys,10.0105,Wnt3,0,0,2,2,0,0,0,0
Hoolock_leuconedys,10.0105,Wnt11,1,0,0,1,0,0.0998951101343589,0,1
Hoolock_leuconedys,10.0105,Wnt6,0,0,1,1,0,0,0,0
Hoolock_leuconedys,10.0105,Wnt16,1,0,1,2,0,0.0499475550671795,0,0.5
Hoolock_leuconedys,10.0105,Wnt7,2,0,1,3,0,0.0665967400895726,0,0.666666666666667
Hyaena_hyaena,9.22382,Total,5,0,18,23,0,0.0235684677658309,0,0.217391304347826
Hyaena_hyaena,9.22382,Wnt5,0,0,2,2,0,0,0,0
Hyaena_hyaena,9.22382,Wnt7,2,0,2,4,0,0.054207475861411,0,0.5
Hyaena_hyaena,9.22382,Wnt4,0,0,1,1,0,0,0,0
Hyaena_hyaena,9.22382,Wnt16,0,0,1,1,0,0,0,0
Hyaena_hyaena,9.22382,Wnt6,0,0,1,1,0,0,0,0
Hyaena_hyaena,9.22382,Wnt11,0,0,1,1,0,0,0,0
Hyaena_hyaena,9.22382,Wnt1,1,0,1,2,0,0.054207475861411,0,0.5
Hyaena_hyaena,9.22382,Wnt2,1,0,2,3,0,0.0361383172409407,0,0.333333333333333
Hyaena_hyaena,9.22382,Wnt3,0,0,2,2,0,0,0,0
Hyaena_hyaena,9.22382,Wnt9,1,0,1,2,0,0.054207475861411,0,0.5
Hyaena_hyaena,9.22382,Wnt10,0,0,2,2,0,0,0,0
Hyaena_hyaena,9.22382,Wnt8,0,0,2,2,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Wnt8,0,0,2,2,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Wnt9,0,0,2,2,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Wnt16,0,0,1,1,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Wnt4,1,0,1,2,0,0.0166737808131469,0,0.5
Hydrochoerus_hydrochaeris,29.9872,Wnt5,1,0,1,2,0,0.0166737808131469,0,0.5
Hydrochoerus_hydrochaeris,29.9872,Wnt2,0,0,2,2,0,0,0,0
Hydrochoerus_hydrochaeris,29.9872,Total,4,0,18,22,0,0.00606319302296252,0,0.181818181818182
Hydrochoerus_hydrochaeris,29.9872,Wnt7,0,0,2,2,0,0,0,0
