Actinopterygii,Wnt10,2,Rhinichthys_osculus
Actinopterygii,Wnt10,2,Rhinogobius_similis
Actinopterygii,Wnt10,2,Romanogobio_albipinnatus
Actinopterygii,Wnt10,2,Rutilus_rutilus
Actinopterygii,Wnt10,2,Salarias_fasciatus
Actinopterygii,Wnt10,2,Salminus_brasiliensis
Actinopterygii,Wnt10,4,Salmo_salar
Actinopterygii,Wnt10,4,Salmo_trutta
Actinopterygii,Wnt10,4,Salvelinus_fontinalis
Actinopterygii,Wnt10,4,Salvelinus_namaycush
Actinopterygii,Wnt10,4,Salvelinus_sp_IW2-2015
Actinopterygii,Wnt10,2,Sandelia_bainsii
Actinopterygii,Wnt10,2,Sander_lucioperca
Actinopterygii,Wnt10,2,Sander_vitreus
Actinopterygii,Wnt10,2,Sardinella_longiceps
Actinopterygii,Wnt10,2,Scardinius_erythrophthalmus
Actinopterygii,Wnt10,2,Scatophagus_argus
Actinopterygii,Wnt10,2,Schizopygopsis_malacanthus
Actinopterygii,Wnt10,2,Schizopygopsis_pylzovi
Actinopterygii,Wnt10,2,Schizothorax_lantsangensis
Actinopterygii,Wnt10,2,Sciades_herzbergii
Actinopterygii,Wnt10,2,Sciades_proops
Actinopterygii,Wnt10,2,Sciaenops_ocellatus
Actinopterygii,Wnt10,3,Scleropages_formosus
Actinopterygii,Wnt10,2,Scomber_colias
Actinopterygii,Wnt10,2,Scomber_japonicus
Actinopterygii,Wnt10,2,Scophthalmus_maximus
Actinopterygii,Wnt10,2,Scortum_barcoo
Actinopterygii,Wnt10,2,Sebastes_aleutianus
Actinopterygii,Wnt10,2,Sebastes_atrovirens
Actinopterygii,Wnt10,2,Sebastes_cheni
Actinopterygii,Wnt10,2,Sebastes_chlorostictus
Actinopterygii,Wnt10,2,Sebastes_constellatus
Actinopterygii,Wnt10,2,Sebastes_crameri
Actinopterygii,Wnt10,2,Sebastes_dallii
Actinopterygii,Wnt10,2,Sebastes_diaconus
Actinopterygii,Wnt10,2,Sebastes_entomelas
Actinopterygii,Wnt10,2,Sebastes_exsul
Actinopterygii,Wnt10,2,Sebastes_flavidus
Actinopterygii,Wnt10,2,Sebastes_hopkinsi
Actinopterygii,Wnt10,2,Sebastes_inermis
Actinopterygii,Wnt10,2,Sebastes_joyneri
Actinopterygii,Wnt10,2,Sebastes_melanostomus
Actinopterygii,Wnt10,2,Sebastes_miniatus
Actinopterygii,Wnt10,2,Sebastes_moseri
Actinopterygii,Wnt10,2,Sebastes_mystinus
Actinopterygii,Wnt10,2,Sebastes_nivosus
Actinopterygii,Wnt10,2,Sebastes_oculatus
Actinopterygii,Wnt10,2,Sebastes_pachycephalus
Actinopterygii,Wnt10,2,Sebastes_pinniger
Actinopterygii,Wnt10,2,Sebastes_rastrelliger
Actinopterygii,Wnt10,2,Sebastes_reedi
Actinopterygii,Wnt10,2,Sebastes_rosaceus
Actinopterygii,Wnt10,2,Sebastes_rubrivinctus
Actinopterygii,Wnt10,2,Sebastes_schlegelii
Actinopterygii,Wnt10,2,Sebastes_scythropus
Actinopterygii,Wnt10,2,Sebastes_semicinctus
Actinopterygii,Wnt10,2,Sebastes_thompsoni
Actinopterygii,Wnt10,1,Sebastes_umbrosus
Actinopterygii,Wnt10,2,Sebastes_variabilis
Actinopterygii,Wnt10,2,Sebastes_wilsoni
Actinopterygii,Wnt10,2,Sebastolobus_alascanus
Actinopterygii,Wnt10,2,Semicossyphus_pulcher
Actinopterygii,Wnt10,2,Semotilus_atromaculatus
Actinopterygii,Wnt10,2,Seriola_aureovittata
Actinopterygii,Wnt10,2,Seriola_dumerili
Actinopterygii,Wnt10,2,Seriola_lalandi
Actinopterygii,Wnt10,2,Seriola_quinqueradiata
Actinopterygii,Wnt10,2,Seriola_rivoliana
Actinopterygii,Wnt10,2,Serranus_cabrilla
Actinopterygii,Wnt10,2,Setipinna_tenuifilis
Actinopterygii,Wnt10,2,Silurus_aristotelis
Actinopterygii,Wnt10,2,Silurus_asotus
Actinopterygii,Wnt10,1,Silurus_meridionalis
Actinopterygii,Wnt10,2,Simochromis_diagramma
Actinopterygii,Wnt10,2,Siniperca_chuatsi
Actinopterygii,Wnt10,2,Siniperca_knerii
Actinopterygii,Wnt10,2,Siniperca_obscura
Actinopterygii,Wnt10,2,Siniperca_scherzeri
Actinopterygii,Wnt10,2,Siniperca_undulata
Actinopterygii,Wnt10,3,Sinocyclocheilus_anophthalmus
Actinopterygii,Wnt10,4,Sinocyclocheilus_anshuiensis
Actinopterygii,Wnt10,4,Sinocyclocheilus_grahami
Actinopterygii,Wnt10,4,Sinocyclocheilus_maitianheensis
Actinopterygii,Wnt10,3,Sinocyclocheilus_rhinocerous
Actinopterygii,Wnt10,2,Siphamia_tubifer
Actinopterygii,Wnt10,1,Solea_senegalensis
Actinopterygii,Wnt10,2,Solea_solea
Actinopterygii,Wnt10,2,Sparidentex_hasta
Actinopterygii,Wnt10,2,Sparus_aurata
Actinopterygii,Wnt10,2,Sphaeramia_orbicularis
Actinopterygii,Wnt10,2,Sprattus_sprattus
Actinopterygii,Wnt10,2,Squalius_cephalus
Actinopterygii,Wnt10,2,Stegastes_partitus
Actinopterygii,Wnt10,2,Stegophilus_panzeri
Actinopterygii,Wnt10,2,Sternarchorhynchus_goeldii
Actinopterygii,Wnt10,3,Stomatorhinus_ivindoensis
Actinopterygii,Wnt10,3,Stomatorhinus_walkeri
Actinopterygii,Wnt10,2,Symphodus_melops
Actinopterygii,Wnt10,2,Synanceia_verrucosa
Actinopterygii,Wnt10,3,Synaphobranchus_kaupii
Actinopterygii,Wnt10,2,Synchiropus_splendidus
Actinopterygii,Wnt10,2,Syngnathoides_biaculeatus
Actinopterygii,Wnt10,2,Syngnathus_acus
Actinopterygii,Wnt10,1,Syngnathus_rostellatus
Actinopterygii,Wnt10,2,Syngnathus_scovelli
Actinopterygii,Wnt10,2,Syngnathus_typhle
Actinopterygii,Wnt10,2,Synodontis_membranacea
Actinopterygii,Wnt10,2,Tachysurus_fulvidraco
Actinopterygii,Wnt10,2,Tachysurus_vachellii
Actinopterygii,Wnt10,2,Taenioides_sp_WSHXM2023
Actinopterygii,Wnt10,2,Takifugu_bimaculatus
Actinopterygii,Wnt10,2,Takifugu_flavidus
Actinopterygii,Wnt10,2,Takifugu_ocellatus
Actinopterygii,Wnt10,2,Takifugu_rubripes
Actinopterygii,Wnt10,2,Taurulus_bubalis
Actinopterygii,Wnt10,2,Tautogolabrus_adspersus
Actinopterygii,Wnt10,2,Telmatherina_bonti
Actinopterygii,Wnt10,2,Tenebrosternarchus_preto
Actinopterygii,Wnt10,2,Tenualosa_ilisha
Actinopterygii,Wnt10,2,Tenualosa_thibaudeaui
Actinopterygii,Wnt10,2,Terapon_puta
Actinopterygii,Wnt10,1,Tetraodon_nigroviridis
Actinopterygii,Wnt10,2,Thalassoma_bifasciatum
Actinopterygii,Wnt10,2,Thalassophryne_amazonica
Actinopterygii,Wnt10,2,Thaleichthys_pacificus
Actinopterygii,Wnt10,2,Thamnaconus_septentrionalis
Actinopterygii,Wnt10,2,Thunnus_albacares
Actinopterygii,Wnt10,2,Thunnus_maccoyii
Actinopterygii,Wnt10,2,Thunnus_orientalis
Actinopterygii,Wnt10,4,Thymallus_thymallus
Actinopterygii,Wnt10,2,Tiaroga_cobitis
Actinopterygii,Wnt10,2,Toxotes_chatareus
Actinopterygii,Wnt10,2,Toxotes_jaculatrix
Actinopterygii,Wnt10,2,Trachinotus_ovatus
Actinopterygii,Wnt10,2,Trachurus_trachurus
Actinopterygii,Wnt10,2,Trematomus_bernacchii
Actinopterygii,Wnt10,1,Trematomus_loennbergii
Actinopterygii,Wnt10,2,Trichomycterus_rosablanca
Actinopterygii,Wnt10,2,Trinectes_maculatus
Actinopterygii,Wnt10,2,Triplophysa_bombifrons
Actinopterygii,Wnt10,2,Triplophysa_dalaica
Actinopterygii,Wnt10,2,Triplophysa_rosa
Actinopterygii,Wnt10,2,Triplophysa_siluroides
Actinopterygii,Wnt10,2,Triplophysa_tibetana
Actinopterygii,Wnt10,2,Triplophysa_yarkandensis
Actinopterygii,Wnt10,2,Tropheus_moorii
Actinopterygii,Wnt10,2,Valencia_hispanica
Actinopterygii,Wnt10,2,Verasper_variegatus
Actinopterygii,Wnt10,2,Vimba_vimba
Actinopterygii,Wnt10,1,Xenentodon_cancila
Actinopterygii,Wnt10,2,Xiphias_gladius
Actinopterygii,Wnt10,2,Xiphophorus_couchianus
Actinopterygii,Wnt10,2,Xiphophorus_hellerii
Actinopterygii,Wnt10,2,Xiphophorus_maculatus
Actinopterygii,Wnt10,4,Xyrauchen_texanus
Actinopterygii,Wnt10,2,Xyrichtys_novacula
Actinopterygii,Wnt10,2,Zeus_faber
Actinopterygii,Wnt10,2,Zingel_zingel
Actinopterygii,Wnt11,2,Abramis_brama
Actinopterygii,Wnt11,1,Acanthochromis_polyacanthus
Actinopterygii,Wnt11,1,Acanthopagrus_latus
Actinopterygii,Wnt11,1,Acanthurus_leucopareius
Actinopterygii,Wnt11,1,Acanthurus_lineatus
Actinopterygii,Wnt11,1,Acanthurus_tennentii
Actinopterygii,Wnt11,1,Acanthurus_tractus
Actinopterygii,Wnt11,2,Acipenser_oxyrinchus_oxyrinchus
Actinopterygii,Wnt11,4,Acipenser_ruthenus
Actinopterygii,Wnt11,2,Acrossocheilus_wenchowensis
Actinopterygii,Wnt11,1,Aeoliscus_strigatus
Actinopterygii,Wnt11,3,Albula_glossodonta
Actinopterygii,Wnt11,3,Albula_goreensis
Actinopterygii,Wnt11,3,Aldrovandia_affinis
Actinopterygii,Wnt11,2,Alosa_alosa
Actinopterygii,Wnt11,2,Alosa_sapidissima
Actinopterygii,Wnt11,2,Ameiurus_melas
Actinopterygii,Wnt11,2,Amia_calva
Actinopterygii,Wnt11,1,Ammodytes_dubius
Actinopterygii,Wnt11,1,Ammodytes_marinus
Actinopterygii,Wnt11,1,Amphilophus_citrinellus
Actinopterygii,Wnt11,1,Amphiprion_clarkii
Actinopterygii,Wnt11,1,Amphiprion_ocellaris
Actinopterygii,Wnt11,1,Amphiprion_percula
Actinopterygii,Wnt11,2,Anabarilius_grahami
Actinopterygii,Wnt11,1,Anabas_testudineus
Actinopterygii,Wnt11,1,Anableps_anableps
Actinopterygii,Wnt11,1,Anarrhichthys_ocellatus
Actinopterygii,Wnt11,3,Anguilla_anguilla
Actinopterygii,Wnt11,3,Anguilla_japonica
Actinopterygii,Wnt11,3,Anguilla_rostrata
Actinopterygii,Wnt11,1,Anoplopoma_fimbria
Actinopterygii,Wnt11,1,Antennarius_maculatus
Actinopterygii,Wnt11,1,Apeltes_quadracus
Actinopterygii,Wnt11,1,Aphanius_iberus
Actinopterygii,Wnt11,1,Aphyosemion_australe
Actinopterygii,Wnt11,2,Arapaima_gigas
Actinopterygii,Wnt11,1,Archocentrus_centrarchus
Actinopterygii,Wnt11,2,Argentina_silus
Actinopterygii,Wnt11,1,Argyrosomus_japonicus
Actinopterygii,Wnt11,1,Argyrosomus_regius
Actinopterygii,Wnt11,2,Ariopsis_seemanni
Actinopterygii,Wnt11,2,Arius_madagascariensis
Actinopterygii,Wnt11,1,Arothron_firmamentum
Actinopterygii,Wnt11,2,Aspiorhynchus_laticeps
Actinopterygii,Wnt11,2,Aspistor_quadriscutis
Actinopterygii,Wnt11,1,Astatotilapia_calliptera
Actinopterygii,Wnt11,2,Astyanax_mexicanus
Actinopterygii,Wnt11,1,Atherinomorus_stipes
Actinopterygii,Wnt11,2,Atractosteus_spatula
Actinopterygii,Wnt11,1,Austrofundulus_limnaeus
Actinopterygii,Wnt11,2,Bagarius_yarrelli
Actinopterygii,Wnt11,2,Bagre_pinnimaculatus
Actinopterygii,Wnt11,2,Bagroides_melapterus
Actinopterygii,Wnt11,2,Barbatula_barbatula
Actinopterygii,Wnt11,4,Barbus_barbus
Actinopterygii,Wnt11,2,Beaufortia_kweichowensis
Actinopterygii,Wnt11,1,Betta_splendens
Actinopterygii,Wnt11,1,Blennius_ocellaris
Actinopterygii,Wnt11,1,Boleophthalmus_pectinirostris
Actinopterygii,Wnt11,2,Borostomias_antarcticus
Actinopterygii,Wnt11,1,Bostrychus_sinensis
Actinopterygii,Wnt11,2,Boulengeromyrus_knoepffleri
Actinopterygii,Wnt11,1,Bovichtus_diacanthus
Actinopterygii,Wnt11,1,Bovichtus_variegatus
Actinopterygii,Wnt11,1,Brachirus_orientalis
Actinopterygii,Wnt11,2,Brachyhypopomus_occidentalis
Actinopterygii,Wnt11,1,Brachyistius_frenatus
Actinopterygii,Wnt11,4,Brachymystax_lenok_tsinlingensis
Actinopterygii,Wnt11,1,Brevimyrus_niger
Actinopterygii,Wnt11,2,Brienomyrus_brachyistius
Actinopterygii,Wnt11,2,Brienomyrus_longianalis
Actinopterygii,Wnt11,1,Brotula_barbata
Actinopterygii,Wnt11,1,Callionymus_lyra
Actinopterygii,Wnt11,1,Callopanchax_toddi
Actinopterygii,Wnt11,2,Campylomormyrus_compressirostris
Actinopterygii,Wnt11,2,Campylomormyrus_numenius
Actinopterygii,Wnt11,2,Campylomormyrus_tamandua
Actinopterygii,Wnt11,1,Caranx_ignobilis
Actinopterygii,Wnt11,1,Caranx_melampygus
Actinopterygii,Wnt11,4,Carassius_auratus
Actinopterygii,Wnt11,4,Carassius_carassius
Actinopterygii,Wnt11,3,Carassius_gibelio
Actinopterygii,Wnt11,1,Cebidichthys_violaceus
Actinopterygii,Wnt11,1,Centroberyx_gerrardi
Actinopterygii,Wnt11,1,Centropristis_striata
Actinopterygii,Wnt11,2,Cephalocassis_borneensis
Actinopterygii,Wnt11,2,Cephalocassis_melanochir
Actinopterygii,Wnt11,1,Cephalopholis_sonnerati
Actinopterygii,Wnt11,1,Chaenocephalus_aceratus
Actinopterygii,Wnt11,1,Chaenogobius_annularis
Actinopterygii,Wnt11,1,Channa_argus
Actinopterygii,Wnt11,1,Channa_maculata
Actinopterygii,Wnt11,1,Channa_striata
Actinopterygii,Wnt11,2,Channallabes_apus
Actinopterygii,Wnt11,2,Chanodichthys_erythropterus
Actinopterygii,Wnt11,2,Chanos_chanos
Actinopterygii,Wnt11,1,Cheilinus_undulatus
Actinopterygii,Wnt11,1,Chelidonichthys_spinosus
Actinopterygii,Wnt11,1,Chelmon_rostratus
Actinopterygii,Wnt11,1,Chelon_labrosus
Actinopterygii,Wnt11,2,Cirrhinus_molitorella
Actinopterygii,Wnt11,2,Clariallabes_melas
Actinopterygii,Wnt11,2,Clariallabes_teugelsi
Actinopterygii,Wnt11,2,Clarias_angolensis
Actinopterygii,Wnt11,2,Clarias_batrachus
Actinopterygii,Wnt11,2,Clarias_buthupogon
Actinopterygii,Wnt11,2,Clarias_fuscus
Actinopterygii,Wnt11,2,Clarias_gariepinus
Actinopterygii,Wnt11,2,Clarias_laeviceps
Actinopterygii,Wnt11,2,Clarias_magur
Actinopterygii,Wnt11,2,Clarias_pachynema
Actinopterygii,Wnt11,2,Clarias_platycephalus
Actinopterygii,Wnt11,1,Clinocottus_analis
Actinopterygii,Wnt11,2,Clupea_harengus
Actinopterygii,Wnt11,2,Cochlefelis_danielsi
Actinopterygii,Wnt11,2,Cochlefelis_spatula
Actinopterygii,Wnt11,2,Coilia_nasus
Actinopterygii,Wnt11,1,Colistium_nudipinnis
Actinopterygii,Wnt11,2,Collichthys_lucidus
Actinopterygii,Wnt11,2,Colossoma_macropomum
Actinopterygii,Wnt11,3,Conger_conger
Actinopterygii,Wnt11,4,Coregonus_clupeaformis
Actinopterygii,Wnt11,4,Coregonus_sp_balchen
Actinopterygii,Wnt11,4,Coregonus_ussuriensis
Actinopterygii,Wnt11,1,Coreoperca_whiteheadi
Actinopterygii,Wnt11,2,Corydoras_maculifer
Actinopterygii,Wnt11,2,Corydoras_sp_C115
Actinopterygii,Wnt11,2,Coryphaenoides_rupestris
Actinopterygii,Wnt11,1,Corythoichthys_intestinalis
Actinopterygii,Wnt11,1,Cottoperca_gobio
Actinopterygii,Wnt11,1,Cottus_gobio
Actinopterygii,Wnt11,2,Cranoglanis_bouderius
Actinopterygii,Wnt11,1,Cromileptes_altivelis
Actinopterygii,Wnt11,2,Cryptomyrus_ogoouensis
Actinopterygii,Wnt11,1,Ctenochaetus_hawaiiensis
Actinopterygii,Wnt11,2,Ctenopharyngodon_idella
Actinopterygii,Wnt11,1,Ctenopoma_kingsleyae
Actinopterygii,Wnt11,2,Culter_alburnus
Actinopterygii,Wnt11,1,Cyclopterus_lumpus
Actinopterygii,Wnt11,1,Cynoglossus_semilaevis
Actinopterygii,Wnt11,2,Cyphomyrus_discorhynchus
Actinopterygii,Wnt11,2,Cyphomyrus_wilverthi
Actinopterygii,Wnt11,2,Cyprinella_lepida
Actinopterygii,Wnt11,2,Cyprinella_venusta
Actinopterygii,Wnt11,1,Cyprinodon_diabolis
Actinopterygii,Wnt11,1,Cyprinodon_nevadensis_mionectes
Actinopterygii,Wnt11,1,Cyprinodon_tularosa
Actinopterygii,Wnt11,1,Cyprinodon_variegatus
Actinopterygii,Wnt11,4,Cyprinus_carpio
Actinopterygii,Wnt11,4,Cyprinus_carpio_carpio
Actinopterygii,Wnt11,2,Dallia_pectoralis
Actinopterygii,Wnt11,2,Danio_aesculapii
Actinopterygii,Wnt11,2,Danio_kyathit
Actinopterygii,Wnt11,2,Danio_rerio
Actinopterygii,Wnt11,2,Danionella_dracula
Actinopterygii,Wnt11,2,Danionella_translucida
Actinopterygii,Wnt11,1,Dascyllus_trimaculatus
Actinopterygii,Wnt11,1,Datnioides_undecimradiatus
Actinopterygii,Wnt11,1,Decapterus_maruadsi
Actinopterygii,Wnt11,2,Denticeps_clupeoides
Actinopterygii,Wnt11,1,Dicentrarchus_labrax
Actinopterygii,Wnt11,1,Diplodus_sargus
Actinopterygii,Wnt11,1,Dissostichus_eleginoides
Actinopterygii,Wnt11,2,Distichodus_sexfasciatus
Actinopterygii,Wnt11,1,Doryrhamphus_excisus
Actinopterygii,Wnt11,1,Dunckerocampus_dactyliophorus
Actinopterygii,Wnt11,1,Echeneis_naucrates
Actinopterygii,Wnt11,1,Electrona_antarctica
Actinopterygii,Wnt11,2,Electrophorus_electricus
Actinopterygii,Wnt11,2,Electrophorus_voltai
Actinopterygii,Wnt11,1,Embiotoca_jacksoni
Actinopterygii,Wnt11,2,Enteromius_argenteus
Actinopterygii,Wnt11,2,Enteromius_mattozi
Actinopterygii,Wnt11,2,Enteromius_radiatus
Actinopterygii,Wnt11,2,Enteromius_thamalakanensis
Actinopterygii,Wnt11,2,Enteromius_treurensis
Actinopterygii,Wnt11,2,Enteromius_trimaculatus
Actinopterygii,Wnt11,2,Enteromius_unitaeniatus
Actinopterygii,Wnt11,1,Epinephelus_coioides
Actinopterygii,Wnt11,1,Epinephelus_fuscoguttatus
Actinopterygii,Wnt11,1,Epinephelus_lanceolatus
Actinopterygii,Wnt11,1,Epinephelus_moara
Actinopterygii,Wnt11,2,Erpetoichthys_calabaricus
Actinopterygii,Wnt11,2,Esox_lucius
Actinopterygii,Wnt11,1,Etheostoma_cragini
Actinopterygii,Wnt11,1,Etheostoma_nigrum
Actinopterygii,Wnt11,1,Etheostoma_perlongum
Actinopterygii,Wnt11,1,Etheostoma_spectabile
Actinopterygii,Wnt11,1,Eucyclogobius_newberryi
Actinopterygii,Wnt11,1,Euthynnus_affinis
Actinopterygii,Wnt11,1,Eutrigla_gurnardus
Actinopterygii,Wnt11,1,Fistularia_tabacaria
Actinopterygii,Wnt11,1,Fundulus_heteroclitus
Actinopterygii,Wnt11,1,Gadus_chalcogrammus
Actinopterygii,Wnt11,1,Gadus_macrocephalus
Actinopterygii,Wnt11,1,Gadus_morhua
Actinopterygii,Wnt11,1,Galaxias_olidus
Actinopterygii,Wnt11,1,Gambusia_affinis
Actinopterygii,Wnt11,1,Gasterosteus_aculeatus_aculeatus
Actinopterygii,Wnt11,1,Gasterosteus_nipponicus
Actinopterygii,Wnt11,2,Genidens_machadoi
Actinopterygii,Wnt11,2,Genidens_planifrons
Actinopterygii,Wnt11,2,Genyomyrus_donnyi
Actinopterygii,Wnt11,2,Gila_orcuttii
Actinopterygii,Wnt11,1,Girardinichthys_multiradiatus
Actinopterygii,Wnt11,2,Gnathonemus_echidnorhynchus
Actinopterygii,Wnt11,2,Gnathonemus_longibarbis
Actinopterygii,Wnt11,2,Gobio_gobio
Actinopterygii,Wnt11,3,Gobio_occitaniae
Actinopterygii,Wnt11,2,Gobiocypris_rarus
Actinopterygii,Wnt11,1,Gobius_niger
Actinopterygii,Wnt11,2,Gogo_arcuatus
Actinopterygii,Wnt11,1,Gouania_willdenowi
Actinopterygii,Wnt11,2,Gymnarchus_niloticus
Actinopterygii,Wnt11,1,Gymnocephalus_cernua
Actinopterygii,Wnt11,2,Gymnocypris_eckloni_scoliostomus
Actinopterygii,Wnt11,1,Gymnodraco_acuticeps
Actinopterygii,Wnt11,1,Gymnoscopelus_braueri
Actinopterygii,Wnt11,1,Gymnoscopelus_microlampas
Actinopterygii,Wnt11,3,Gymnothorax_javanicus
Actinopterygii,Wnt11,3,Gymnothorax_reevesii
Actinopterygii,Wnt11,1,Halichoeres_trimaculatus
Actinopterygii,Wnt11,1,Haplochromis_burtoni
Actinopterygii,Wnt11,1,Haplochromis_chilotes
Actinopterygii,Wnt11,1,Haplochromis_sauvagei
Actinopterygii,Wnt11,1,Harpagifer_antarcticus
Actinopterygii,Wnt11,1,Helostoma_temminkii
Actinopterygii,Wnt11,2,Hemibagrus_wyckioides
Actinopterygii,Wnt11,2,Hepsetus_odoe
Actinopterygii,Wnt11,2,Heteromormyrus_longilateralis
Actinopterygii,Wnt11,2,Heteromormyrus_pauciradiatus
Actinopterygii,Wnt11,2,Heteromormyrus_szaboi
Actinopterygii,Wnt11,2,Heterotis_niloticus
Actinopterygii,Wnt11,1,Hippocampus_abdominalis
Actinopterygii,Wnt11,1,Hippocampus_barbouri
Actinopterygii,Wnt11,1,Hippocampus_comes
Actinopterygii,Wnt11,1,Hippocampus_guttulatus
Actinopterygii,Wnt11,1,Hippocampus_mohnikei
Actinopterygii,Wnt11,1,Hippocampus_zosterae
Actinopterygii,Wnt11,1,Hippoglossus_hippoglossus
Actinopterygii,Wnt11,1,Hippoglossus_stenolepis
Actinopterygii,Wnt11,2,Hippopotamyrus_pictus
Actinopterygii,Wnt11,1,Hirundichthys_speculiger
Actinopterygii,Wnt11,1,Holacanthus_passer
Actinopterygii,Wnt11,2,Hoplias_malabaricus
Actinopterygii,Wnt11,4,Hucho_hucho
Actinopterygii,Wnt11,1,Hybognathus_amarus
Actinopterygii,Wnt11,2,Hyperopisus_bebe
Actinopterygii,Wnt11,1,Hyperoplus_immaculatus
Actinopterygii,Wnt11,1,Hyperoplus_lanceolatus
Actinopterygii,Wnt11,2,Hypomesus_transpacificus
Actinopterygii,Wnt11,2,Hypophthalmichthys_molitrix
Actinopterygii,Wnt11,1,Hypophthalmichthys_nobilis
Actinopterygii,Wnt11,1,Hypoplectrus_aberrans
Actinopterygii,Wnt11,1,Hypoplectrus_chlorurus
Actinopterygii,Wnt11,1,Hypoplectrus_guttavarius
Actinopterygii,Wnt11,1,Hypoplectrus_indigo
Actinopterygii,Wnt11,1,Hypoplectrus_nigricans
Actinopterygii,Wnt11,1,Hypoplectrus_providencianus
Actinopterygii,Wnt11,1,Hypoplectrus_puella
Actinopterygii,Wnt11,1,Hypoplectrus_randallorum
Actinopterygii,Wnt11,1,Ictalurus_furcatus
Actinopterygii,Wnt11,2,Ictalurus_punctatus
Actinopterygii,Wnt11,3,Ilyophis_sp_1_JC-2022
Actinopterygii,Wnt11,3,Ilyophis_sp_2_JC-2022
Actinopterygii,Wnt11,2,Isichthys_henryi
Actinopterygii,Wnt11,1,Istiophorus_platypterus
Actinopterygii,Wnt11,2,Ivindomyrus_marchei
Actinopterygii,Wnt11,2,Ivindomyrus_opdenboschi
Actinopterygii,Wnt11,1,Karalla_daura
Actinopterygii,Wnt11,1,Kryptolebias_brasiliensis
Actinopterygii,Wnt11,1,Kryptolebias_gracilis
Actinopterygii,Wnt11,1,Kryptolebias_hermaphroditus
Actinopterygii,Wnt11,1,Kryptolebias_marmoratus
Actinopterygii,Wnt11,1,Kryptolebias_ocellatus
Actinopterygii,Wnt11,1,Kryptopterus_vitreolus
Actinopterygii,Wnt11,2,Labeo_catla
Actinopterygii,Wnt11,2,Labeo_rohita
Actinopterygii,Wnt11,1,Labroides_dimidiatus
Actinopterygii,Wnt11,1,Labrus_bergylta
Actinopterygii,Wnt11,1,Lagocephalus_sceleratus
Actinopterygii,Wnt11,1,Lampris_incognitus
Actinopterygii,Wnt11,1,Lampris_megalopsis
Actinopterygii,Wnt11,1,Larimichthys_crocea
Actinopterygii,Wnt11,1,Lateolabrax_maculatus
Actinopterygii,Wnt11,1,Lates_calcarifer
Actinopterygii,Wnt11,1,Lates_japonicus
Actinopterygii,Wnt11,2,Leiocassis_micropogon
Actinopterygii,Wnt11,2,Lepisosteus_oculatus
Actinopterygii,Wnt11,1,Lepomis_macrochirus
Actinopterygii,Wnt11,1,Leptatherina_wallacei
Actinopterygii,Wnt11,1,Leptoclinus_maculatus
Actinopterygii,Wnt11,1,Lepturacanthus_savala
Actinopterygii,Wnt11,2,Leucaspius_delineatus
Actinopterygii,Wnt11,2,Leuciscus_idus
Actinopterygii,Wnt11,1,Lipophrys_pholis
Actinopterygii,Wnt11,1,Lithochromis_rufus
Actinopterygii,Wnt11,1,Lophius_piscatorius
Actinopterygii,Wnt11,1,Lota_lota
Actinopterygii,Wnt11,1,Lucifuga_dentata
Actinopterygii,Wnt11,1,Lutjanus_erythropterus
Actinopterygii,Wnt11,1,Lycodopsis_pacificus
Actinopterygii,Wnt11,1,Maccullochella_peelii
Actinopterygii,Wnt11,1,Macquaria_ambigua
Actinopterygii,Wnt11,1,Macquaria_australasica
Actinopterygii,Wnt11,1,Macropodus_opercularis
Actinopterygii,Wnt11,1,Malacoctenus_gilli
Actinopterygii,Wnt11,2,Mallotus_villosus
Actinopterygii,Wnt11,2,Marcusenius_schilthuisiae
Actinopterygii,Wnt11,2,Marcusenius_ussheri
Actinopterygii,Wnt11,1,Mastacembelus_armatus
Actinopterygii,Wnt11,1,Maylandia_zebra
Actinopterygii,Wnt11,2,Meda_fulgida
Actinopterygii,Wnt11,2,Megaleporinus_macrocephalus
Actinopterygii,Wnt11,2,Megalobrama_amblycephala
Actinopterygii,Wnt11,3,Megalops_atlanticus
Actinopterygii,Wnt11,3,Megalops_cyprinoides
Actinopterygii,Wnt11,1,Melanogrammus_aeglefinus
Actinopterygii,Wnt11,1,Melanostigma_gelatinosum
Actinopterygii,Wnt11,1,Melanotaenia_boesemani
Actinopterygii,Wnt11,1,Melanotaenia_duboulayi
Actinopterygii,Wnt11,1,Microchirus_variegatus
Actinopterygii,Wnt11,1,Microctenopoma_lineatum
Actinopterygii,Wnt11,1,Microctenopoma_steveboyesi
Actinopterygii,Wnt11,1,Microctenopoma_stevenorrisi
Actinopterygii,Wnt11,1,Micropterus_dolomieu
Actinopterygii,Wnt11,1,Micropterus_salmoides
Actinopterygii,Wnt11,2,Misgurnus_anguillicaudatus
Actinopterygii,Wnt11,3,Misgurnus_mizolepis
Actinopterygii,Wnt11,1,Mola_mola
Actinopterygii,Wnt11,1,Molva_macrophthalma
Actinopterygii,Wnt11,1,Monopterus_albus
Actinopterygii,Wnt11,2,Mormyrops_attenuatus
Actinopterygii,Wnt11,2,Mormyrops_boulengeri
Actinopterygii,Wnt11,2,Mormyrops_zanclirostris
Actinopterygii,Wnt11,2,Mormyrus_hasselquistii
Actinopterygii,Wnt11,2,Mormyrus_iriodes
Actinopterygii,Wnt11,2,Mormyrus_lacerda
Actinopterygii,Wnt11,2,Mormyrus_proboscirostris
